,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
147,prerank,KEGG_2021_Human__VEGF signaling pathway,0.4867454395509687,1.4872619791252701,0.027251184834123223,0.027226675925173,0.952,28/49,34.15%,RAC2;SH2D2A;MAP2K2;CDC42;PRKCB;MAP2K1;MAPKAPK3;PLCG2;PIK3CD;PTGS2;SPHK1;AKT3;NRAS;PLA2G4C;MAPKAPK2;PPP3R1;NFATC2;RAC1;BAD;MAPK13;MAPK1;PPP3CA;SRC;KRAS;PIK3CA;PIK3CB;PXN;MAPK3
148,prerank,KEGG_2021_Human__Retrograde endocannabinoid signaling,0.4494902364472475,1.4867015848690575,0.007608695652173913,0.027160024327083067,0.953,38/95,27.93%,GNGT2;NDUFA11;GNAO1;NDUFA3;ADCY7;GNG2;NDUFB11;GNG10;GNG5;NDUFA6;GNAI2;NDUFV2;GNB4;NDUFA13;PRKCB;NDUFB9;GNG7;NDUFB1;ITPR2;PRKACB;PTGS2;GNAI3;ADCY3;PRKACA;NDUFA1;NDUFA12;NDUFB3;ITPR1;GNB1;NDUFB4;NDUFA4L2;NDUFS7;NDUFS5;CACNA1A;MAPK13;NDUFB6;NDUFB2;MAPK1
149,prerank,KEGG_2021_Human__Pancreatic cancer,0.45662755800735916,1.4726458252251005,0.01569506726457399,0.031490590158410194,0.971,41/75,34.15%,BAX;RAC2;TGFB1;GADD45B;CDC42;TGFBR2;RALA;CDK4;RB1;ARHGEF6;MAP2K1;JAK1;E2F3;RPS6KB2;PIK3CD;CDKN1A;NFKB1;AKT3;BRCA2;RALB;RELA;ARAF;BAK1;RAC1;BAD;IKBKG;RAD51;TGFBR1;RALGDS;MAPK1;CHUK;TP53;KRAS;CDKN2A;PIK3CA;STAT3;POLK;STAT1;GADD45A;PIK3CB;MAPK3
151,prerank,KEGG_2021_Human__Oocyte meiosis,0.44161407037958794,1.4707101191055458,0.0074309978768577496,0.0318485419442838,0.972,37/101,21.61%,YWHAH;MAD2L2;BUB1;CALM3;PTTG1;CDC20;ADCY7;MAD1L1;RBX1;AURKA;SKP1;FBXW11;YWHAB;YWHAQ;ITPR2;MAP2K1;PRKACB;YWHAZ;PPP1CC;PPP2CA;CDC26;CCNB2;ADCY3;CDK1;PPP2R5C;PPP1CA;PRKACA;ANAPC11;PPP3R1;CDK2;YWHAG;ANAPC13;ITPR1;RPS6KA1;CDC27;PPP1CB;RPS6KA3
152,prerank,KEGG_2021_Human__Glioma,0.46074411045123825,1.468008705344131,0.015730337078651686,0.03271287045344323,0.975,21/65,20.45%,BAX;CALM3;GRB2;MAP2K2;GADD45B;CDK4;PRKCB;PDGFB;RB1;MAP2K1;E2F3;PLCG2;PIK3CD;CAMK1;CDKN1A;AKT3;CAMK4;NRAS;ARAF;BAK1;PTEN
153,prerank,KEGG_2021_Human__Regulation of actin cytoskeleton,0.4172779112374204,1.4621625284495117,0.0020512820512820513,0.03462082345039971,0.977,51/167,17.93%,RAC2;PIP4K2A;PFN1;CFL1;ITGB2;ARPC4;ITGAL;TMSB4X;ARPC1B;ARPC5L;ITGAX;ITGA5;ARPC3;NCKAP1L;CXCR4;ACTB;MSN;MYL12A;ITGAM;ITGA4;MAP2K2;RHOA;CDC42;ITGAE;BRK1;ARPC5;ARPC2;MRAS;PDGFB;FGD3;GNA13;ACTG1;ARHGEF6;ITGA1;MAP2K1;PAK2;PIK3CD;MYL12B;PPP1CC;ACTR3;RRAS;ITGB7;ITGA7;LIMK1;NRAS;PPP1CA;GNA12;ACTR2;ARHGEF1;SSH2;VAV1
154,prerank,"KEGG_2021_Human__Parathyroid hormone synthesis, secretion and action",0.45356620992053315,1.4620536541009685,0.014038876889848811,0.034445075164912055,0.977,33/82,25.18%,JUND;PDE4B;ADCY7;RHOA;CREB5;GNAI2;MEF2C;ARRB2;PRKCB;GNA13;BCL2;ITPR2;MAP2K1;MMP25;PRKACB;ATF4;ARRB1;CDKN1A;HBEGF;GNAI3;ADCY3;GNA12;ARHGEF1;PRKACA;NACA;MAFB;ARAF;ITPR1;FOS;GATA3;MEF2D;VDR;PDE4A
155,prerank,KEGG_2021_Human__Collecting duct acid secretion,0.5418602459060627,1.4556449630576602,0.05058365758754864,0.03660443573997646,0.983,12/23,22.13%,ATP6V1F;ATP6V1B2;ATP6V1G1;ATP6V0E1;ATP6V0C;ATP6V0D1;ATP6V1E1;ATP6V1D;CA2;ATP6V1C1;TCIRG1;ATP6V0A1
156,prerank,KEGG_2021_Human__Rap1 signaling pathway,0.41838159323733437,1.454048636695346,0.006166495375128468,0.03702602467862726,0.985,50/159,18.02%,CSF1R;RAC2;PFN1;FPR1;ITGB2;RASGRP2;ITGAL;CALM3;GNAO1;ADCY7;SIPA1;ACTB;LCP2;RAP1B;APBB1IP;ITGAM;HGF;MAP2K2;RAP1A;RHOA;CDC42;GNAI2;CSF1;RAPGEF1;LAT;RALA;MRAS;PRKCB;TLN1;SKAP1;PARD6A;VASP;PDGFB;VEGFB;ACTG1;MAP2K1;THBS1;ADORA2A;PIK3CD;FLT1;RRAS;GNAI3;AKT3;RASSF5;ADCY3;NRAS;RASGRP3;EVL;VAV1;DOCK4
157,prerank,KEGG_2021_Human__Renin secretion,0.49242966154378254,1.4514301085301218,0.034924330616996506,0.037701806059917506,0.986,16/41,20.30%,CALM3;PDE3B;GNAI2;PDE1B;PTGER4;ITPR2;PRKACB;KCNMA1;EDN1;GNAI3;PTGER2;PRKACA;PPP3R1;ORAI1;ITPR1;EDN2
158,prerank,KEGG_2021_Human__Gap junction,0.4628411718349675,1.4500841862684728,0.0136986301369863,0.03800045935325626,0.986,20/57,21.49%,TUBA1B;TUBB;ADCY7;GRB2;MAP2K2;GNAI2;PRKCB;PDGFB;ITPR2;MAP2K1;PRKACB;GNAI3;ADCY3;CDK1;NRAS;PRKACA;TUBA4A;TUBA1C;ITPR1;TUBB6
159,prerank,KEGG_2021_Human__Autophagy,0.41822189731880366,1.4422414276724544,0.008394543546694649,0.04104555191993507,0.99,68/128,34.39%,RAB39B;GABARAP;RAB8A;ATG5;MAP2K2;RHEB;ATG4C;MRAS;PRKCQ;MTMR14;BCL2;HIF1A;MAP2K1;CTSL;IGBP1;RPS6KB2;SNAP29;PRKACB;PIK3CD;RRAGC;PPP2CA;RRAS;GABARAPL1;NRBF2;TANK;AKT3;EIF2S1;GABARAPL2;NRAS;RAB7A;ATG3;PRKACA;UVRAG;ERN1;RAB1A;SH3GLB1;ITPR1;ATG12;PTEN;RRAGD;BAD;ATG16L2;SQSTM1;VAMP8;CTSB;RAB33B;HMGB1;TBK1;BNIP3;CAMKK2;ATG7;LAMP2;MAPK1;CFLAR;ATG2A;KRAS;IRS2;PIK3CA;DAPK3;TP53INP2;CTSD;ZFYVE1;DDIT4;IRS1;PIK3CB;MAPK3;BECN1;PRKCD
161,prerank,MSigDB_Hallmark_2020__p53 Pathway,0.40858131996635444,1.4377133986680664,0.0010193679918450561,0.042928943862821575,0.993,72/184,25.57%,RPS27L;BAX;ADA;IFI30;TGFB1;SOCS1;IL1A;TRIB3;NINJ1;HMOX1;PTPRE;RGS16;CCND3;TRIAP1;ISCU;SERTAD3;CASP1;CCND2;DDIT3;IRAK1;UPP1;CCNG1;RB1;TNFSF9;MAPKAPK3;PITPNC1;RPL36;BTG1;CGRRF1;GM2A;SPHK1;DRAM1;TPRKB;CDKN1A;MXD1;PLK3;HBEGF;PROCR;S100A10;RNF19B;RAP2B;IER3;PPM1D;DEF6;AEN;IER5;RHBDF2;PPP1R15A;BAK1;NDRG1;BTG2;FOS;RPS12;DCXR;CYFIP2;SLC3A2;CCNK;FAS;S100A4;SAT1;APAF1;SLC7A11;VAMP8;ATF3;RPL18;PRMT2;VDR;RCHY1;TRAFD1;DNTTIP2;RALGDS;FBXW7
162,prerank,KEGG_2021_Human__Dopaminergic synapse,0.4327692220321362,1.4308423895019717,0.017112299465240642,0.045590610556775865,0.995,31/94,21.22%,GNGT2;CALM3;GNAO1;GNG2;GNG10;GNG5;CREB5;GNAI2;GNB4;ARRB2;PRKCB;GNG7;PPP2R2B;ITPR2;KIF5C;PRKACB;ARNTL;ATF4;ARRB1;PPP2R3C;PPP1CC;PPP2CA;GNAI3;AKT3;PPP2R5C;PPP1CA;PRKACA;ITPR1;GNB1;PPP1CB;FOS
163,prerank,KEGG_2021_Human__p53 signaling pathway,0.44217470187988606,1.429724499708531,0.021541950113378686,0.04583539275205072,0.996,37/70,34.56%,BAX;CCND3;GADD45B;BID;CYCS;CCND2;CDK4;CCNG1;BBC3;GTSE1;BCL2;THBS1;CDKN1A;CCNB2;CDK1;PPM1D;CDK2;CASP8;RRM2;PTEN;FAS;APAF1;PMAIP1;RCHY1;SERPINE1;CCNG2;SESN2;CASP3;CHEK1;TP53;CDKN2A;RRM2B;SHISA5;SIAH1;GADD45A;ATM;CHEK2
164,prerank,KEGG_2021_Human__Serotonergic synapse,0.4558184188925105,1.426857930732679,0.025727069351230425,0.04686352725188364,0.996,23/62,20.57%,PTGS1;GNGT2;GNAO1;GNG2;GNG10;GNG5;GNAI2;GNB4;ALOX5;PRKCB;GNG7;ITPR2;MAP2K1;PRKACB;PTGS2;GNAI3;NRAS;PLA2G4C;PRKACA;DUSP1;ARAF;ITPR1;GNB1
106,prerank,KEGG_2021_Human__ECM-receptor interaction,-0.3938465561080893,-1.6419790502884375,0.0,0.04134540888568299,0.24,17/58,8.01%,ITGA6;LAMB2;TNC;COL6A6;ITGB4;LAMB1;LAMA3;COL4A6;LAMC1;ITGA3;COL4A5;FRAS1;LAMA5;ITGB5;DAG1;COL6A1;LAMA2
100,prerank,KEGG_2021_Human__beta-Alanine metabolism,-0.5083765994106472,-1.6819581211355914,0.012875536480686695,0.034139854369076135,0.186,6/22,12.28%,ACOX3;ALDH3A2;ALDH7A1;MLYCD;ALDH3A1;EHHADH
83,prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,-0.39158831993602317,-1.7757378413496059,0.0,0.020531110576794638,0.105,32/88,16.79%,RETSAT;ABCA3;PEX1;SLC23A2;NR3C2;LONP2;TFCP2L1;MLYCD;CYP46A1;CROT;NUDT12;EPHX2;PEX12;ABCD3;SLC29A1;GNPAT;PEX11A;PEX11G;ABCA4;SLC22A18;PEX26;AR;PEX6;CH25H;ALDH1A1;ABCA5;SLC27A2;CAT;DHCR24;RBP1;FDXR;EFHC1
60,prerank,KEGG_2021_Human__Pentose and glucuronate interconversions,-0.6352411487494624,-1.9072600157196216,0.0,0.008495631962811574,0.042,4/16,2.90%,UGT1A8;UGT1A7;XYLB;UGT1A6
35,prerank,KEGG_2021_Human__Mannose type O-glycan biosynthesis,-0.7008739947406726,-2.0334308469486038,0.0037735849056603774,0.003539846651171489,0.015,6/15,5.66%,B3GALNT2;POMT1;POMGNT1;FKTN;POMT2;POMGNT2
29,prerank,KEGG_2021_Human__Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.625482994964097,-2.056815869579009,0.0045871559633027525,0.00311506505303091,0.011,12/25,10.95%,PIGT;PIGG;GPLD1;PGAP1;PIGU;PIGN;PIGK;PIGM;PIGO;PIGV;PIGZ;PIGL
24,prerank,KEGG_2021_Human__ABC transporters,-0.5751646863750459,-2.0823244318801257,0.0,0.0028318773209371913,0.008,13/34,11.42%,ABCD4;ABCC5;ABCA3;ABCB8;ABCB11;ABCA12;ABCC10;ABCD3;ABCC3;ABCA13;ABCA4;ABCC4;ABCB10
19,prerank,KEGG_2021_Human__Metabolism of xenobiotics by cytochrome P450,-0.5431251028360045,-2.099459690307652,0.0,0.0018879182139581274,0.004,19/45,23.10%,UGT1A8;CYP2S1;UGT1A7;UGT1A6;GSTA4;CYP2A6;ADH7;CYP3A5;ALDH3A1;GSTM2;EPHX1;CYP2B6;CYP2A13;GSTT1;GSTA1;MGST2;GSTA2;GSTA3;ALDH3B1
17,prerank,KEGG_2021_Human__Steroid hormone biosynthesis,-0.5945235585770655,-2.10059480217462,0.0,0.0028318773209371913,0.004,7/29,10.17%,UGT1A8;UGT1A7;SULT1E1;UGT1A6;HSD17B2;HSD11B2;CYP3A5
0,prerank,KEGG_2021_Human__Retinol metabolism,-0.6783444030989207,-2.541545709257314,0.0,0.0,0.0,15/35,13.54%,CYP26A1;UGT1A8;RETSAT;CYP2S1;UGT1A7;UGT1A6;CYP2C18;CYP2A6;ADH7;PNPLA4;CYP2W1;CYP3A5;RDH5;ALDH1A1;CYP2B6
